path	mode	kind	git_object_id	bytes	sha256	status	reason
pydantic/type_adapter.py	100644	blob	b32c05cd3c4bd4afeeabcdc9b02a83f81ce7b7ef	28730	8fbf853d88d6257155628cc9e6ac0e9a60463b7e3d8156e743c68876f7fff2c5	included	
pydantic/types.py	100644	blob	5ba60605e54caa234f9e7a215ba48cebe3181f63	103958	50c51a594dcefdb76b1f9ec90d23751b7e01bea56902e756e98ec6a0dd6eecff	included	
pydantic/typing.py	100644	blob	0bda22d02ffc59f306ded475805343aef2855f49	138	3fb7de037e4cc1370bb11d6e2fb75bd12fa8c9d071a1b9976b9e580e80606a34	included	
pydantic/utils.py	100644	blob	8d1e2a81c5f0d1bd858bf12ccf15b1461008cf99	141	d799d1d90a6a4c1165415e1336d4c8b4cc93271fdf6f257e80f988118d46a287	included	
pydantic/v1/__init__.py	100644	blob	6ad3f466684df5c377480a8e181971a1b2f0016a	2946	4b140f925801b385c727013a059f6aa1ec18a0688dc98527987cc414265b7e72	included	
pydantic/v1/_hypothesis_plugin.py	100644	blob	b62234d50750cbcf6d3ebba02d2ee54afb8c7347	14847	e444b9c56bb0d45400b3298b7b3cbc4209d5cf466955f5378e4993ef81f6ed54	included	
pydantic/v1/annotated_types.py	100644	blob	d9eaaafd5b6b2617baf3b3c889659c5bac807ff2	3157	ba4d8d000c6a88d10b2a388787287129a20e87c1759585bf2f3ad6dd7ee86417	included	
pydantic/v1/class_validators.py	100644	blob	2f68fc8600038d8de10017b0d02a3fde77a06ba6	14672	50b39a21481850306c1cbec411511aadc33e52e6ca52082837c8526c3a27b051	included	
pydantic/v1/color.py	100644	blob	b0bbf78f4367c3e13a5aac0df09b5824d8f7e6ea	16844	8990012d8a7a395a28d801643fd229ae2ff049cebe2a496ef18ba149aaed7798	included	
pydantic/v1/config.py	100644	blob	18f7c999bee0fab95293b2434047fd20532a6446	6532	6ba3f459eafdc7871bc0a5bb5eff29a1252a33858ff912d6c17e9832962af400	included	
pydantic/v1/dataclasses.py	100644	blob	bd1670291d6622a28ecb5b8e9ad68f4bac9305d7	18172	efce1caaf2276f020f5abf6eb1fa57ddc87bcf8b77276b532ba374ebbff0935a	included	
pydantic/v1/datetime_parse.py	100644	blob	a7598fc6c56688c4dd6526fc6e8b8e03682f62e8	7724	e10cb5910a6adeb3556497881de48f0e9b92d81be1a7528fb73246d71bbe1f4d	included	
pydantic/v1/decorator.py	100644	blob	2c7c2c2ffdb45ca50cd2b7e57bde1fc711adb851	10339	cda6b1c71a163c29bcd7c0f56ecd3285aa518d79b7d95f06d191d609d335b970	included	
pydantic/v1/env_settings.py	100644	blob	5f6f217500d8ca1e7717f59ae372ee9a27660fe3	14105	03d557c2d465d36018fa31f40b4a2ecb954dc377e2e85fe9933b870e380000e3	included	
pydantic/v1/error_wrappers.py	100644	blob	bc7f263146ee4f1701391a2436ab38e5e16f0e1a	5196	ebadb931fc3daa40b63708ad07f2450167bc07e5efeb3054eeb2fd936f2d7f2a	included	
pydantic/v1/errors.py	100644	blob	6e8644258a6ccf999a19f69c359452a109e54ffe	17726	988c0f103e6f18ce50e6fe02e19d493e5753447fa89af132947ea4b0c84e98fc	included	
pydantic/v1/fields.py	100644	blob	002b60cde1bf28bbbf20af824638503d598fbc60	50649	56a5890ab894362132a6d5eba03549e74d49a550347a7d9500d724b2a5cbd9bf	included	
pydantic/v1/generics.py	100644	blob	9a69f2b39390cd1221f96b644b8d494597ce205c	17871	5730bd61457e11b3e94376807e4d5c3457a3efdfc8cf39e443b5ab9934d94bd1	included	
pydantic/v1/json.py	100644	blob	41d0d5fcae0d946401c2d089b69143f540618b90	3390	590e47cbf848a5f751dd84bc93a37613a28c273b1d6c18bf95d58e3c9695f353	included	
pydantic/v1/main.py	100644	blob	68af6f55444afeb2524e2c0b220a8e1d6a247162	44555	9c5be9a141f650a01edafcf0ef05543645c178851ed57b38108bfe241a92a369	included	
pydantic/v1/mypy.py	100644	blob	f4e27ab4b707f27c2e49031847b7affb7f49fe2d	38949	02265892fd76efe5ac80bf6fc2f2ea8f4752f1dcfe1d431b1fd62fbe5ab86df1	included	
pydantic/v1/networks.py	100644	blob	ba07b74867b83beaaabc3afe2e19d77d71544338	22124	1d836d2807ce98e9ca269b0383583a488923f563e153ffa2f25e5ed89281a46e	included	
pydantic/v1/parse.py	100644	blob	431d75a6406f3cf79ae4fcd26a2ad35fb5030526	1821	049b5daa2651b5abfd55114298ec6863e2889909a33f2f80fcda288e21546716	included	
pydantic/v1/py.typed	100644	blob	e69de29bb2d1d6434b8b29ae775ad8c2e48c5391	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	excluded	non-python-file
pydantic/v1/schema.py	100644	blob	a91fe2cd4ae12e619a0ca34baf14400ded5f14cf	47801	6aa06e03ef9cabc8005648a6e4124f140487cce67c745b66157fdf346afa8a9e	included	
pydantic/v1/tools.py	100644	blob	6838a23ecc7419f0478449d9d680c230a99c20e0	2881	d650dd5c79348cbe6e3f7bb9442600bd402518296000efb8e6592af63edfc810	included	
pydantic/v1/types.py	100644	blob	0cd789a44561ec6885a67b5cc975bdb0cf2f55c1	35455	165b71e46a0ffea69498092d946cfb9c57896b5df2372dc5635f9170ccc456df	included	
pydantic/v1/typing.py	100644	blob	7dd341ce0ccabcfbdd84d45173e9989a08f56e00	19387	1a34e139b6aa1cc84b6840b3614ac39345fe4478e8ef1eafb2fe19e2a51857c2	included	
pydantic/v1/utils.py	100644	blob	0bd238ee44d7591bc530dceb0464554112600f32	25941	7ef8d708d79a5358c1fbf9a2d12524e1fccde0ea6f5fe48a4eee3224c3d12254	included	
pydantic/v1/validators.py	100644	blob	c0940e8114a47ceacf21f4df946a6401946b9b8f	22187	9725249f5316847c65097e597c48058ff0801e88e888f71a41e31d10cf57be25	included	
pydantic/v1/version.py	100644	blob	47be0b7573a4eb75399d83dd5bad37255b616661	1039	207aa706e0f90eea81dcfc73c352fc109b1885e401cf168865e09990fbc8ed19	included	
pydantic/validate_call_decorator.py	100644	blob	b5ac03c15fcac4fc80f34a509c8d28fa0f366d05	4360	79b71b0a9fc35df7d89dfac11564efeb281b3ae181c0bcdc8ff26ea46f04badf	included	
pydantic/validators.py	100644	blob	7921b04f05d5ef0ad20365e7372a48d86724dc51	146	a706c825755bd42576980138c3f1067cd8fb0f0cec29a5b0fed4cbe9cbe24eeb	included	
pydantic/version.py	100644	blob	d85a8c75cf7a52fb788029ff45ec756a19370672	2498	db04e5d1832c9d892fc29422308d2e64f4cb8f1e04cee55e0c77db99dacb48b4	included	
pydantic/warnings.py	100644	blob	4cbd52da519413e81d6af6c4c53bb985d59427ce	3350	e4e9371b1c8fd4b91c12f38dc6a8d092ecc568eba5cbb41d09486612914ce4b9	included	
pyproject.toml	100644	blob	3fe661c3735fa7024ab4d4c19705c2b0978c5e7c	8036	3d5a552c0cada20df6e5bd7ff3c493dc33164cb054ad64cfd687e6c5855e0ee8	excluded	outside-native-package
release/README.md	100644	blob	04e17b88c81e73daadbb8be192c84202af701ca8	1718	52458ad5da1eec1754ebe159ade7f19cd1b63bcc897e4cc449b87e504efcb738	excluded	outside-native-package
release/make_history.py	100644	blob	d6b392e5e62a1b9ea8694b70992c04f81867f34a	4016	4e3501eb221e03f06db200c2ee2da3720045944c8116e698e56cdbb15ec6d671	excluded	outside-native-package
tests/__init__.py	100644	blob	e69de29bb2d1d6434b8b29ae775ad8c2e48c5391	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	excluded	outside-native-package
tests/benchmarks/__init__.py	100644	blob	e69de29bb2d1d6434b8b29ae775ad8c2e48c5391	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	excluded	outside-native-package
tests/benchmarks/basemodel_eq_performance.py	100644	blob	2e47b71f7f176076bd2408787728598930ee88cf	22799	071608ca306c7496fca68caa78c33ae7a835d5d88a552277988fa3044adc29e4	excluded	outside-native-package
tests/benchmarks/generate_north_star_data.py	100644	blob	8ff1c83c7098bd6920e7d39aca73f67c22f1b4e2	3237	6ba56107216ce1800ad780f9feab91717ac1d0cdc116ee0d405d6ee9db65398e	excluded	outside-native-package
tests/benchmarks/shared.py	100644	blob	d84192bafe9288517c17a2f07de11b45efb7d08a	4991	51b8adf50a6dcbeab0cbacf1832414b2cefd400824a76da7cd7a6d01cc59a810	excluded	outside-native-package
tests/benchmarks/test_discriminated_unions.py	100644	blob	041d684ef4404c826c49414f9b0bfcffef206c7a	1329	b199d22682ffe8b92be77d98bd9f4de817e1d4fc39bd6cd9f601977cb2c751ae	excluded	outside-native-package
tests/benchmarks/test_fastapi_startup_generics.py	100644	blob	17417ddfa23ca060a0dfb2fceb2fb6c583a6720f	4471	e95d74c3165d5094f730b78d4a45ccd5acc7460ce7c8cc8c3fc74e4e83e6da6b	excluded	outside-native-package
tests/benchmarks/test_fastapi_startup_simple.py	100644	blob	bbe1b571b74aefe9f83258b109faabafcec45e71	3247	f565e0acfeee9330df01e86de4c6f67fd5efc63b4eca8da658f34c2e212cbf8d	excluded	outside-native-package
tests/benchmarks/test_imports.py	100644	blob	8b8a8074f62af601f646b0ca17109979f352c2c2	334	0017570e68929b627ab7212a638aedda35402c64981e65bf5b3abe2178754e81	excluded	outside-native-package
tests/benchmarks/test_isinstance.py	100644	blob	535d8562f529e0825ca2a92f0e4a87ca6aca7f10	266	6b2680ebdc87645fef33057b6bf07574278f4a27457c13da46095b573abbdd20	excluded	outside-native-package
tests/benchmarks/test_model_schema_generation.py	100644	blob	3782b607f2b017286cbe249c1afde22beae6c8fe	8959	90489852f252a206a8ae7192b1cd8318ee0621cb20fdbe78a32295dc10370f19	excluded	outside-native-package
tests/benchmarks/test_model_schema_generation_recursive.py	100644	blob	731d7f1cd8736ea2da1be9e782ae216a05d01c87	2387	a011368019a04652a2a8fa83d73231e3efb675f688573849deeb468d8ea48b1f	excluded	outside-native-package
tests/benchmarks/test_model_serialization.py	100644	blob	04e98b5eb941c672dc301b161c7ac070d19e08d0	1451	13a0c692ea643fec2ec89fe7795f01d37929f23175b12f4482cfa12da4e919a4	excluded	outside-native-package
tests/benchmarks/test_model_validation.py	100644	blob	6cb90eda34edc88fbbde0132ef62712c660063a3	1587	49eb66b177246923e83cbc286331b12c83db71890ac97ac8ff59792735df0fff	excluded	outside-native-package
tests/benchmarks/test_north_star.py	100644	blob	d29935d676314177146df40cedcdb0f12cd433ee	4050	7f917bce611f4563492ac37b2ce5ba099d1e95c5207790dcce10111d091cd5a3	excluded	outside-native-package
tests/check_usage_docs.py	100644	blob	9e498822ee1b4eccdc2251d434eb3997cdce7aea	1130	e6e025f4b75def7f07d5c24e697f015fcaf07ab1c0729cd578196be2d685938d	excluded	outside-native-package
tests/conftest.py	100644	blob	cc83add5fdc9074ead2b7988e8498c0ca5be4cee	6302	abde11e1a84183d85b6a53358261adf9e0021704ab60ff6a08cb1491d2c8b427	excluded	outside-native-package
tests/mypy/README.md	100644	blob	af6e22973ec476e62318302fbb29f33b821eed29	2016	2bc2a87724722f932e9621933f7a64755edad2b2de4a63be962b28bea2ac2d27	excluded	outside-native-package
tests/mypy/__init__.py	100644	blob	e69de29bb2d1d6434b8b29ae775ad8c2e48c5391	0	e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855	excluded	outside-native-package
tests/mypy/configs/mypy-default.ini	100644	blob	65af6605a9256a0a080801786b8770d067f7b2ab	471	e395934e56923b7687856791de4b02721c5a2e0db4313c2e49764889ba7fe560	excluded	outside-native-package
tests/mypy/configs/mypy-plugin-strict-no-any.ini	100644	blob	9d513baf10df5be34b2082b72eab32af0a57589f	854	80c7e86b2daee85c5a357da242dc6f20b464aac615cffbea9cc76b0d71e3ef4f	excluded	outside-native-package
tests/mypy/configs/mypy-plugin-strict.ini	100644	blob	f98247c89c290dcf923495195c45f84641479c36	544	1a3a4d47522a81443f870a1bc837758b98e025282b9d50dcc641b1ce9b226161	excluded	outside-native-package
tests/mypy/configs/mypy-plugin-very-strict.ini	100644	blob	843dee9f05d52fe0b5144f0e224224b4aaf3fb0f	348	fc53d4c92e10e4c2ad585c8b1ead6554213e67ac879154a983362461799b00e5	excluded	outside-native-package
tests/mypy/configs/mypy-plugin.ini	100644	blob	c1e4e6acb2be313dd66d9480e7b76389c2c167e5	496	26e811fee314d77ab2597313c81875fb1b8e1e97d1c64a71afc8fc13bbd3cfe9	excluded	outside-native-package
tests/mypy/configs/pyproject-default.toml	100644	blob	20928f6f128ea063fa2853b952dfbcd191ebcc25	756	f379853c4f8fb74436a151b7ab14ef98e5cc48534af71b43a54d68684c706588	excluded	outside-native-package
tests/mypy/configs/pyproject-plugin-bad-param.toml	100644	blob	daea77551e58f89feed024276c8729076d6b766e	885	e8644aaae464dbed48cf392953dd019725e337267a64fabf8a7699b7426999cf	excluded	outside-native-package
tests/mypy/configs/pyproject-plugin-no-strict-optional.toml	100644	blob	02021559ae19f67e6fc2835b6bf9402c48b66315	793	c763520a49a4b2a400ae5a0c39578c1a5e0d733937e80e1cf6734a08cc5e1478	excluded	outside-native-package
tests/mypy/configs/pyproject-plugin-strict-equality.toml	100644	blob	bdbaff29096a9ca9f92b527ef3ed8cdcaf4ebb6e	1077	25cf1a3e8264afa888adf33ebccdf11c907a58bee8a46f34bcd03e08a89e74f3	excluded	outside-native-package
tests/mypy/configs/pyproject-plugin-strict.toml	100644	blob	9c4be7ad28bf0e7a872176954d2580ebd3255997	892	41e2f56ef7e4cec29b86b909015bd199b9902cd550310e65bdf2eb0db2dc72bb	excluded	outside-native-package
tests/mypy/configs/pyproject-plugin.toml	100644	blob	6aaf45e1ae8176a723b8ab10c017a1fec0467e84	790	d3ff665941a30cf4b09d673f9d98e5d462491093b3fdefbcb1a6883eb926f05a	excluded	outside-native-package
tests/mypy/modules/config_conditional_extra.py	100644	blob	9027d476b5ece17580baf4aa5a474f69a38c653c	355	2664f98492a3bd549f282a8da5c566d83b58e4b8bba4926f0dc9fbba473a0c0a	excluded	outside-native-package
tests/mypy/modules/covariant_typevar.py	100644	blob	1c2c9fb94d707632c7b309300df22f46ec5ae0f4	176	c4f22103272a4b3028cd8f1d7e85887139081649ea6e1d75a7eae7e5544a3208	excluded	outside-native-package
tests/mypy/modules/custom_constructor.py	100644	blob	1d8e78ae2701ce3f44e0a6bf9dd0e4ae308406c0	259	dd6ea27e1cccf6c472ca7276542b492f067a5640b0dd99a5f65ed2385906d3d0	excluded	outside-native-package
tests/mypy/modules/dataclass_no_any.py	100644	blob	30fb7a8ae5511464f61fee43c9d022fa078a536b	148	6c8a9da62177944a1cbffcd12a0f82ed7454b440bd31f1fed328e7737159dc4c	excluded	outside-native-package
tests/mypy/modules/fail_defaults.py	100644	blob	36e1d91c8442f346acaa3ac8d83b008b5549e327	462	49b8f57831395b0e84895ad54e011464760fa4b3f32505a79dba9eb08dec1c22	excluded	outside-native-package
tests/mypy/modules/from_orm_v1_noconflict.py	100644	blob	a4b3587f362f248e18e9b0161dd863b5d0d2c3b7	653	8a1c62689208ab9d134543a64fe071076cb7b280946e53b34a3e474c788759d7	excluded	outside-native-package
tests/mypy/modules/frozen_field.py	100644	blob	8791f3ff0667273b5d7a1c204b58875ee3417b48	130	021e43e12465952ae0befe66203fae9a2f56bb1b52ff37ea91575261cc517266	excluded	outside-native-package
tests/mypy/modules/generics.py	100644	blob	ed33bd577e777e729bace45e4befa32b9f9def0c	957	1c7342924b9958971f6a104921ea8ae561d8429771008d08791f6a9d9c5e0b89	excluded	outside-native-package
tests/mypy/modules/metaclass_args.py	100644	blob	8607a85f25964da478ae08b0c32f7e7fec44fd5f	573	0dea59332e322be231755fe4b976add87590cf242ef055b6edd847daf2dad2f2	excluded	outside-native-package
tests/mypy/modules/no_strict_optional.py	100644	blob	3fcdf3ad66031e3b0e20fca5893101f956b72a66	464	1f132ea88bdf6eceff27af6e21994556a9833fa87ea78197f518adc54097969d	excluded	outside-native-package
tests/mypy/modules/plugin_fail.py	100644	blob	f5789512724a3fc8920c2c620378db17372fd3a9	5094	9b754a35e9f36db8aca8d139d47f52c4876bd4cafaf8fe8a441125e246e96ee5	excluded	outside-native-package
tests/mypy/modules/plugin_fail_baseConfig.py	100644	blob	c11b9438eb8ff90d1641037c9d131a6c7c1bdf9e	5243	13741aa772ff4c537ff8caef39f0e0722124a8c02ae6f6bf418afc9c43693503	excluded	outside-native-package
tests/mypy/modules/plugin_optional_inheritance.py	100644	blob	d387c12257b6fdadad131af3087618c3e8b2d37e	289	ca171a981510062db94ed6e4d7420ae7d642f74c2a1255479de6c1a8bef9a7ee	excluded	outside-native-package
tests/mypy/modules/plugin_strict_fields.py	100644	blob	1307b359505e8cad12a042e8bee30a8228b07a2b	924	8db08b0d580a50ec5c1c83b06d03602101b598a4eeec082fd70ad35debdadd78	excluded	outside-native-package
tests/mypy/modules/plugin_success.py	100644	blob	c8eb1dc431efa1addf5c9e915d7286aa5a9e4591	5918	09c5d7685e242c35f33fcb1a562117de0c0f28caff5f292550dd87fb4f213146	excluded	outside-native-package
tests/mypy/modules/plugin_success_baseConfig.py	100644	blob	7837481966dbd38f47d8cd5880bd9e996782bb88	4381	1fd7c93fe217d7b2909a954e77340ff6bd95565ac7beb7374d37ec6a40427316	excluded	outside-native-package
tests/mypy/modules/pydantic_settings.py	100644	blob	27a061e4e975659563282b96cd648377a64bd3bc	461	68c47a36aceacae644cae0ed52df41f62277bd4237de7c247cc848955c9231d6	excluded	outside-native-package
tests/mypy/modules/root_models.py	100644	blob	b19c1529235965ccac9493a6eb4ae8a0edec1abb	377	389d280d9a06f8ac166b2633d93473b89348ae9383b88cccdc79bf40aaddd5b7	excluded	outside-native-package
tests/mypy/modules/strict_equality.py	100644	blob	8ebbc824ee56d843effe08753b714175feb0231a	191	955a487b77fa396d7efaa60039ebd8e12f37b3a59382e17e924c1e5b93fe40c0	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-default_ini/metaclass_args.py	100644	blob	c8bd9e91a578134f7d64586f6fed1c30fc9184bd	1021	a1452326e0853cb836e506beb4c237195eb155dc2a65483d4d7c0942f15d99d6	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-default_ini/plugin_success.py	100644	blob	4e891966193eb0015ce55f06da5d6b7cc4f5d0d8	6289	1eb4507d1e6addbfd419b76350a0366c9d4020746922258db2ffecc8e16495b6	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-default_ini/plugin_success_baseConfig.py	100644	blob	d35fd31c11a9af720949982518e6d2db474d6982	4690	ba26835ed7303c7a2e70ef8a4760259cce206b07b76b1ffcc888768b1e751fd9	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-default_ini/pydantic_settings.py	100644	blob	fda09b7027bb0939545ce1c0291df6eabbda3e5d	1125	e95b52f750bc29de62e6db404e60dd3e00b55b9d2f138fe80ec139c1622a4ca1	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-default_ini/root_models.py	100644	blob	73a9a2b49563808d9361dcba212f315c08481c57	457	d40b3173fc43de6b79bb95f2f7848f87c120d95db37fca43ad704cd9fe484c5d	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin-strict_ini/fail_defaults.py	100644	blob	31fd6b49a0bacf587bba4ecbf9e2231526b7766f	813	aac180e6d71dbd06be09c64a2e97d5bd1f759b925d594594c20751125b33b1f4	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin-strict_ini/plugin_fail.py	100644	blob	a89a3e52f3dbadd2f64edf461bf825a830a877a0	9409	1e2ba451018ee7c9f63a661364aff03cb31341cd185dcdca7a10e80135b00348	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin-strict_ini/plugin_fail_baseConfig.py	100644	blob	d758ec11a542c23f7a511539b99f0b3c435a9e53	9463	0452f3b245a289aeb5b480c3cd8363a5c2b6554e20ba36236a3129412d4b672a	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin-strict_ini/plugin_success.py	100644	blob	8799e5e081200db4d1b621d74aaf91600e2b0903	6066	873946f4488789d92e2cc7f9afedccb80b52f4b29021ab40ce2b595bfdc33e71	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin-strict_ini/plugin_success_baseConfig.py	100644	blob	aff4fd26e5eb22dac24f46c696484225898959e5	4529	7ca1320fd31f6910ffea78ceb77396aa0d1177a1e0e614da03683ab298fadf36	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin-very-strict_ini/metaclass_args.py	100644	blob	7cacff9e86dee4028278e185fed81b0a39a553ee	1096	f019d7297da47636779b28b86df998674c804f63a08b4bea3eab8657418df05c	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin_ini/custom_constructor.py	100644	blob	a5d346311565f2aad6b65409019dca49a66200df	370	b32f9fa7a51acd379bc0feffbc8102baa5b54161eaf6bcc572c47db0b76f554e	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin_ini/frozen_field.py	100644	blob	64efcf5d1ffa3ff77a43c0fe2114eea9ab16b6ea	196	18c0c13a0e9a529fe8b82976c8fb888e51a64f74875bcd8fa449dbbdbf2b39c5	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin_ini/plugin_fail.py	100644	blob	40b7495377f763804fa181f3d2d9b6da4142c25c	8043	0c868b0ade3113f88fcf24983c8a35d7fa99d8caba798451b45e4363ed6a9d56	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin_ini/plugin_fail_baseConfig.py	100644	blob	f92c0f9d868f80b92fb3cca14a69e144fe2f588c	8097	2bf97de6b220351c0b75078a7437b5e53c2d9f20f84feabfd04d46b8ea9bf41f	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin_ini/plugin_optional_inheritance.py	100644	blob	afc3f596237260ed44261c390e14dfdf00ff0cac	453	12c20940b928d5f7eed5c6aa1e13876c953e8c54ab4cb2fed23d91856a67d9de	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin_ini/plugin_strict_fields.py	100644	blob	f98db61042eac7e413cae95a83afa6f35987cb73	1605	4fee97f37bae6a6b4ca21960c07fbb33d9ff7a6ff616121e6b12139ec1999f36	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin_ini/pydantic_settings.py	100644	blob	4d5ea25f1578d0a09f105490e6aa83bfdb443c9a	859	6ed13c959962e2809e129e565dbbf407243d884c2ffa95ee84551faab88bfd6b	excluded	outside-native-package
tests/mypy/outputs/1.10.1/mypy-plugin_ini/root_models.py	100644	blob	b708648a71b8c15135d33db20bb618f7367a4ba6	541	197dc234421f5105a8aaa56f8bce4fcbc7969e6842e029fd3ab043d9fdae37cc	excluded	outside-native-package
tests/mypy/outputs/1.10.1/pyproject-default_toml/pydantic_settings.py	100644	blob	fda09b7027bb0939545ce1c0291df6eabbda3e5d	1125	e95b52f750bc29de62e6db404e60dd3e00b55b9d2f138fe80ec139c1622a4ca1	excluded	outside-native-package
tests/mypy/outputs/1.10.1/pyproject-default_toml/root_models.py	100644	blob	73a9a2b49563808d9361dcba212f315c08481c57	457	d40b3173fc43de6b79bb95f2f7848f87c120d95db37fca43ad704cd9fe484c5d	excluded	outside-native-package
tests/mypy/outputs/1.10.1/pyproject-plugin-strict-equality_toml/strict_equality.py	100644	blob	4babdc35ad2bdcccd51b8c886361ef4e7e2f6079	448	671d056f40ba96a926854f8eaf6e76a2696241f70ba3eb2e45191512d10abb29	excluded	outside-native-package
tests/mypy/outputs/1.10.1/pyproject-plugin-strict_toml/fail_defaults.py	100644	blob	31fd6b49a0bacf587bba4ecbf9e2231526b7766f	813	aac180e6d71dbd06be09c64a2e97d5bd1f759b925d594594c20751125b33b1f4	excluded	outside-native-package
tests/mypy/outputs/1.10.1/pyproject-plugin-strict_toml/plugin_fail.py	100644	blob	a89a3e52f3dbadd2f64edf461bf825a830a877a0	9409	1e2ba451018ee7c9f63a661364aff03cb31341cd185dcdca7a10e80135b00348	excluded	outside-native-package
tests/mypy/outputs/1.10.1/pyproject-plugin-strict_toml/plugin_fail_baseConfig.py	100644	blob	d758ec11a542c23f7a511539b99f0b3c435a9e53	9463	0452f3b245a289aeb5b480c3cd8363a5c2b6554e20ba36236a3129412d4b672a	excluded	outside-native-package
tests/mypy/outputs/1.10.1/pyproject-plugin-strict_toml/plugin_success.py	100644	blob	8799e5e081200db4d1b621d74aaf91600e2b0903	6066	873946f4488789d92e2cc7f9afedccb80b52f4b29021ab40ce2b595bfdc33e71	excluded	outside-native-package
tests/mypy/outputs/1.10.1/pyproject-plugin-strict_toml/plugin_success_baseConfig.py	100644	blob	aff4fd26e5eb22dac24f46c696484225898959e5	4529	7ca1320fd31f6910ffea78ceb77396aa0d1177a1e0e614da03683ab298fadf36	excluded	outside-native-package
tests/mypy/outputs/1.10.1/pyproject-plugin_toml/plugin_fail.py	100644	blob	40b7495377f763804fa181f3d2d9b6da4142c25c	8043	0c868b0ade3113f88fcf24983c8a35d7fa99d8caba798451b45e4363ed6a9d56	excluded	outside-native-package
tests/mypy/outputs/1.10.1/pyproject-plugin_toml/plugin_fail_baseConfig.py	100644	blob	f92c0f9d868f80b92fb3cca14a69e144fe2f588c	8097	2bf97de6b220351c0b75078a7437b5e53c2d9f20f84feabfd04d46b8ea9bf41f	excluded	outside-native-package
tests/mypy/outputs/1.10.1/pyproject-plugin_toml/pydantic_settings.py	100644	blob	4d5ea25f1578d0a09f105490e6aa83bfdb443c9a	859	6ed13c959962e2809e129e565dbbf407243d884c2ffa95ee84551faab88bfd6b	excluded	outside-native-package
tests/mypy/test_mypy.py	100644	blob	4ab5067c7cc0aa866c70a42c5e2a22bda39b0d40	10302	808b1cb810c9deae071fde86db1dc80918d4de223b2266106d178aa612140029	excluded	outside-native-package
tests/plugin/example_plugin.py	100644	blob	8f53787c1c5dc878c3580b81fcfff9de9b9f9355	676	d2e907fda051979b1b48804466083d7ab52c8cf2c81a89a3c95aa081df66b91d	excluded	outside-native-package
tests/plugin/pyproject.toml	100644	blob	d6f8efcd2ae7ba13b1d14f8610ee5f5d1847c380	222	0dd60e7af67d08129a546ccb7130e94790086a98509094bc9eb150a82aff75d5	excluded	outside-native-package
tests/plugin/test_plugin.py	100644	blob	ab8ddd59e041366915157caea84a73cc93b85170	543	289baa3a03b4c24386ba7b9c0a379edcd74fd1b0bea2c0cd1ccc55417a5e9035	excluded	outside-native-package
tests/test_abc.py	100644	blob	baf7a47a22800d3f398cac72b0cf7857c7f9ce22	1304	5676a4ea10ef0f38766fd16fe01f212a619e55fd1e642ab9a1aa7abd41120a79	excluded	outside-native-package
tests/test_aliases.py	100644	blob	c88dd4505b1ab3b2fd50d6a054662270d85a6270	24162	e6388bc31ed8a85599ccd1cfeeb6a2b732e17005b9db84418e5b59ad6843436c	excluded	outside-native-package
tests/test_allow_partial.py	100644	blob	93f20df3117cbfc50f248bec78d80e752c9b05e0	3764	bbcd01c53a47dd9d1b1210d159778e1029b04b113508a67bd529bc5710e67587	excluded	outside-native-package
tests/test_annotated.py	100644	blob	15b1ad1eafe2f75189673b69b54eb7da21f094cc	21754	5d091a39b3872dca3f7d87c18e814bbaf6b30f33cce5fb853de82a755e347074	excluded	outside-native-package
tests/test_assert_in_validators.py	100644	blob	c62f1063d97b6b5eddb09eb12596f2fefe9d1b87	1111	bca2e22cd03d8660bfb2c2644db9ac8e109de86805ef2aa708d7943ebe62d8c8	excluded	outside-native-package
tests/test_callable.py	100644	blob	cf31241a22cd799988fc0307aa3e8a7c91de12a7	802	68e47f8d3460a9b607c85b73595f78a9a3ca77e6df8ea601fd8f9b28a14ceb23	excluded	outside-native-package
